Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Industry CDC Census 2018	PHVS_Industry_CDC_Census2018	2.16.840.1.114222.4.11.8066	1		Published	07/21/2022	V1

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
3170	Metalworking machinery manufacturing	Metalworking Machinery Manufacturing		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
9870	Military Reserves or National Guard	Military Reserves or National Guard		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
4290	Miscellaneous durable goods merchant wholesalers  	Miscellaneous Durable Goods Merchant Wholesalers		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
2980	Miscellaneous fabricated metal products manufacturing      	Miscellaneous Fabricated Metal Products Manufacturing		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
3980	Miscellaneous manufacturing, n.e.c. 	Miscellaneous Manufacturing, N.E.C.		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
4580	Miscellaneous nondurable goods merchant wholesalers	Miscellaneous Nondurable Goods Merchant Wholesalers		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
2590	Miscellaneous nonmetallic mineral product manufacturing	Miscellaneous Nonmetallic Mineral Product Manufacturing		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
1890	Miscellaneous paper and pulp products 	Miscellaneous Paper and Pulp Products		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
2090	Miscellaneous petroleum and coal products	Miscellaneous Petroleum and Coal Products		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
5580	Miscellaneous retail stores	Miscellaneous Retail Stores		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
3875	Miscellaneous wood products	Miscellaneous Wood Products		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
6570	Motion pictures and video industries	Motion Pictures and Video Industries		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
4070	Motor vehicle and motor vehicle parts and supplies merchant wholesalers	Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
3570	Motor vehicles and motor vehicle equipment manufacturing	Motor Vehicles and Motor Vehicle Equipment Manufacturing		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
8570	Museums, art galleries, historical sites, and similar institutions	Museums, Art Galleries, Historical Sites, and Similar Institutions		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
5295	Musical instrument and supplies stores	Musical Instrument and Supplies Stores		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
8990	Nail salons and other personal care services 	Nail Salons and Other Personal Care Services		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
9590	National security and international affairs	National Security and International Affairs		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
0580	Natural gas distribution	Natural Gas Distribution		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
3380	Navigational, measuring, electromedical, and control instruments manufacturing	Navigational, Measuring, Electromedical, and Control Instruments Manufacturing		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
6470	Newspaper publishers	Newspaper Publishers		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
9990	NIOSH-Insufficient Information	NIOSH-Insufficient Information		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
9890	NIOSH-Non-Paid Workers	NIOSH-Non-Paid Workers		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
9880	NIOSH-Retired	NIOSH-Retired		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
6890	Nondepository credit and related activities	Nondepository Credit and Related Activities		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
2690	Nonferrous metal (except aluminum) production and processing	Nonferrous Metal (except Aluminum) Production and Processing		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
0470	Nonmetallic mineral mining and quarrying	Nonmetallic Mineral Mining and Quarrying		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
1290	Not specified food industries	Not Specified Food Industries		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
3990	Not specified manufacturing industries	Not Specified Manufacturing Industries		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
2990	Not specified metal industries	Not Specified Metal Industries		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
5790	Not specified retail trade	Not Specified Retail Trade		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
0480	Not Specified Type of Mining	Not Specified Type of Mining		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
0690	Not specified utilities	Not Specified Utilities		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
4590	Not specified wholesale trade	Not Specified Wholesale Trade		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
8270	Nursing care facilities (skilled nursing facilities)	Nursing Care Facilities (Skilled Nursing Facilities)		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
5480	Office supplies and stationery stores	Office Supplies and Stationery Stores		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
7990	Offices of chiropractors	Offices of Chiropractors		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
7980	Offices of dentists	Offices of Dentists		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
8070	Offices of optometrists	Offices of Optometrists		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
8080	Offices of other health practitioners 	Offices of Other Health Practitioners		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
7970	Offices of physicians	Offices of Physicians		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
0370	Oil and gas extraction	Oil and Gas Extraction		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
2970	Ordnance	Ordnance		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
7780	Other administrative and other support services	Other Administrative and Other Support Services		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
8590	Other amusement, gambling, and recreation industries 	Other Amusement, Gambling, and Recreation Industries		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
7181	Other consumer goods rental	Other Consumer Goods Rental		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
5690	Other direct selling establishments	Other Direct Selling Establishments		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
9390	Other general government and support	Other General Government and Support		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
8180	Other health care services	Other Health Care Services		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
6780	Other information services, except libraries and archives, and internet publishing and broadcasting and web search portals	Other Information Services, except Libraries and Archives, and Internet Publishing and Broadcasting and Web Search Portals		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
4680	Other motor vehicle dealers	Other Motor Vehicle Dealers		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
9090	Other personal services	Other Personal Services		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
7490	Other professional, scientific, and technical services	Other Professional, Scientific, and Technical Services		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
7890	Other schools and instruction, and educational support services	Other Schools and Instruction, and Educational Support Services		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
3690	Other transportation equipment manufacturing	Other Transportation Equipment Manufacturing		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
8090	Outpatient care centers	Outpatient Care Centers		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
2270	Paint, coating, and adhesive manufacturing	Paint, Coating, and Adhesive Manufacturing		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
4370	Paper and paper products merchant wholesalers	Paper and Paper Products Merchant Wholesalers		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
1880	Paperboard container manufacturing	Paperboard Container Manufacturing		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
8561	Performing arts companies	Performing Arts Companies		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
6480	Periodical, book, and directory publishers	Periodical, Book, and Directory Publishers		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
8891	Personal and household goods repair and maintenance	Personal and Household Goods Repair and Maintenance		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
4490	Petroleum and petroleum products merchant wholesalers	Petroleum and Petroleum Products Merchant Wholesalers		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
2070	Petroleum refining	Petroleum Refining		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
2190	Pharmaceutical and medicine manufacturing	Pharmaceutical and Medicine Manufacturing		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
5070	Pharmacies and drug stores	Pharmacies and Drug Stores		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
6270	Pipeline transportation	Pipeline Transportation		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
2370	Plastics product manufacturing	Plastics Product Manufacturing		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
6370	Postal Service	Postal Service		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
2470	Pottery, ceramics, and plumbing fixture manufacturing 	Pottery, Ceramics, and Plumbing Fixture Manufacturing		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
3790	Prefabricated wood buildings and mobile homes manufacturing	Prefabricated Wood Buildings and Mobile Homes		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
1990	Printing and related support activities	Printing and Related Support Activities		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
9290	Private households	Private Households		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
4170	Professional and commercial equipment and supplies merchant wholesalers	Professional and Commercial Equipment and Supplies Merchant Wholesalers		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
8563	Promoters of performing arts, sports, and similar events, agents and managers for artists, athletes, entertainers, and other public figures	Promoters of Performing Arts, Sports, and Similar Events, Agents and Managers for Artists, Athletes, Entertainers, and Other Public Figures		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
8192	Psychiatric and substance abuse hospitals	Psychiatric and Substance Abuse Hospitals		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
9380	Public finance activities	Public Finance Activities		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
1870	Pulp, paper, and paperboard mills	Pulp, Paper, and Paperboard Mills		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
6080	Rail transportation	Rail Transportation		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
3670	Railroad rolling stock manufacturing	Railroad Rolling Stock Manufacturing		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
7072	Real estate property managers, offices of real estate appraisers, and other activities related to real estate	Real Estate Property Managers, Offices of Real Estate Appraisers, and Other Activities Related to Real Estate		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
8670	Recreational vehicle parks and camps, and rooming and boarding houses, dormitories, and workers' camps	Recreational Vehicle Parks and Camps, and Rooming and Boarding Houses		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
4280	Recyclable material merchant wholesalers	Recyclable Material Merchant Wholesalers		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
9160	Religious organizations	Religious Organizations		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
8290	Residential care facilities, except skilled nursing facilities	Residential Care Facilities, except Skilled Nursing Facilities		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
2170	Resin, synthetic rubber, and fibers and filaments manufacturing 	Resin, Synthetic Rubber, and Fibers and Filaments Manufacturing		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
8680	Restaurants and other food services	Restaurants and Other Food Services		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
1190	Retail bakeries	Retail Bakeries		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
2390	Rubber products, except tires, manufacturing	Rubber Products, except Tires, Manufacturing		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
6880	Savings institutions, including credit unions	Savings Institutions, including Credit Unions		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
3770	Sawmills and wood preservation	Sawmills and Wood Preservation		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
6280	Scenic and sightseeing transportation	Scenic and Sightseeing Transportation		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
7460	Scientific research and development services	Scientific Research and Development Services		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
1280	Seafood and other miscellaneous foods, n.e.c.	Seafood and Other Miscellaneous Foods, N.E.C.		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
6970	Securities, commodities, funds, trusts, and other financial investments	Securities, Commodities, Funds, Trusts, and Other Financial Investments		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
6290	Services incidental to transportation	Services Incidental to Transportation		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
7690	Services to buildings and dwellings (except cleaning during construction and immediately after construction)	Services to Buildings and Dwellings (except Cleaning During Construction and Immediately after Construction)		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
0680	Sewage treatment facilities	Sewage Treatment Facilities		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
5280	Sewing, needlework, and piece goods stores	Sewing, Needlework, and Piece Goods Stores		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
3680	Ship and boat building	Ship and Boat Building		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
5180	Shoe stores	Shoe Stores		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
2280	Soap, cleaning compound, and cosmetics manufacturing	Soap, Cleaning Compound, and Cosmetics Manufacturing		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
6490	Software publishers	Software Publishers		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
6590	Sound recording industries	Sound Recording Industries		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
7370	Specialized design services	Specialized Design Services		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
4980	Specialty food stores	Specialty Food Stores		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
8562	Spectator sports	Spectator Sports		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
3970	Sporting and athletic goods, and doll, toy and game manufacturing	Sporting and Athletic Goods, and Doll, Toy and Game Manufacturing		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
5275	Sporting goods, and hobby and toy stores	Sporting Goods, and Hobby and Toy Stores		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
2870	Structural metals, and boiler, tank, and shipping container manufacturing	Structural Metals, and Boiler, Tank, and Shipping Container Manufacturing		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
1080	Sugar and confectionery products	Sugar and Confectionery Products		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
4971	Supermarkets and Other Grocery (except Convenience) Stores	Supermarkets and other grocery (except convenience) stores		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
0290	Support activities for agriculture and forestry	Support Activities For Agriculture and Forestry		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
0490	Support activities for mining	Support Activities For Mining		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
6190	Taxi and limousine service	Taxi and Limousine Service		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
6690	Telecommunications, except wired telecommunications carriers	Telecommunications, except Wired Telecommunications Carriers		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
1490	Textile and fabric finishing and fabric coating mills	Textile and Fabric Finishing and Fabric Coating Mills		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
1590	Textile product mills, except carpet and rug	Textile Product Mills, except Carpet and Rug		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
2380	Tire manufacturing	Tire Manufacturing		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
1390	Tobacco manufacturing	Tobacco Manufacturing		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
7670	Travel arrangements and reservation services	Travel Arrangements and Reservation Services		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
8660	Traveler accommodation	Traveler Accommodation		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
6170	Truck transportation	Truck Transportation		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
9680	U. S. Air Force	U. S. Air Force		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
9670	U. S. Army	U. S. Army		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
9780	U. S. Coast Guard	U. S. Coast Guard		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
9770	U. S. Marines	U. S. Marines		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
9690	U. S. Navy	U. S. Navy		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
5490	Used merchandise stores	Used Merchandise Stores		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
5670	Vending machine operators	Vending Machine Operators		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
3780	Veneer, plywood, and engineered wood products	Veneer, Plywood, and Engineered Wood Products		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
7480	Veterinary services	Veterinary Services		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
8390	Vocational rehabilitation services	Vocational Rehabilitation Services		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
6390	Warehousing and storage	Warehousing and Storage		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
7790	Waste management and remediation services	Waste Management and Remediation Services		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
6090	Water transportation	Water Transportation		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
0670	Water, steam, air-conditioning, and irrigation systems	Water, Steam, Air-Conditioning, and Irrigation Systems		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
4585	Wholesale electronic markets and agents and brokers	Wholesale Electronic Markets and Agents and Brokers		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
6680	Wired telecommunications carriers	Wired Telecommunications Carriers		2.16.840.1.114222.4.5.336	Industry CDC Census 2018	PH_Industry_CDC_Census2018	20220712	CDCINDUSTRY2018
