Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Vaccines administered (CVX)	PHVS_VaccinesAdministeredCVX_CDC_NIP	2.16.840.1.114222.4.11.934	29	Vaccine Name Keyword: Clinical Vaccines, Vaccine Names	Published	03/04/2026	v29: Value set contains all February 2026 CVX codes that were added since the June 2024 update


Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
60	herpes simplex 2	herpes simplex virus, type 2 vaccine		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
47	Hib (HbOC)	Haemophilus influenzae type b vaccine, HbOC conjugate		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
46	Hib (PRP-D)	Haemophilus influenzae type b vaccine, PRP-D conjugate		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
49	Hib (PRP-OMP)	Haemophilus influenzae type b vaccine, PRP-OMP conjugate		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
48	Hib (PRP-T)	Haemophilus influenzae type b vaccine, PRP-T conjugate		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
17	Hib, unspecified formulation	Haemophilus influenzae type b vaccine, conjugate unspecified formulation		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
51	Hib-Hep B	Haemophilus influenzae type b conjugate and Hepatitis B vaccine		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
61	HIV	human immunodeficiency virus vaccine		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
118	HPV, bivalent	human papilloma virus vaccine, bivalent		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
62	HPV, quadrivalent	human papilloma virus vaccine, quadrivalent		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
137	HPV, unspecified formulation	HPV, unspecified formulation		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
165	HPV9	Human Papillomavirus 9-valent vaccine		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
86	IG	immune globulin, intramuscular		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
14	IG, unspecified formulation	immune globulin, unspecified formulation		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
87	IGIV	immune globulin, intravenous		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
160	Influenza A monovalent (H5N1), ADJUVANTED-2013	Influenza A monovalent (H5N1), adjuvanted, National stockpile 2013		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
151	influenza nasal, unspecified formulation	influenza nasal, unspecified formulation		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
205	Influenza, adjuvanted, quadrivalent, PF	Influenza, adjuvanted, inactivated, quadrivalent, injectable, preservative free		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
168	Influenza, adjuvanted, trivalent, PF	Influenza, adjuvanted, inactivated, trivalent, injectable, preservative free		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
123	influenza, H5N1-1203	influenza virus vaccine, H5N1, A/Vietnam/1203/2004 (national stockpile)		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
197	Influenza, high-dose, quadrivalent, PF	Influenza, high-dose, split virus, quadrivalent, injectable, preservative free		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
135	Influenza, high-dose, trivalent, PF	Influenza, high-dose, split virus, trivalent, injectable, preservative free		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
161	Influenza, injectable,quadrivalent, preservative free, pediatric	Influenza, injectable,quadrivalent, preservative free, pediatric		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
166	influenza, intradermal, quadrivalent, preservative free	influenza, intradermal, quadrivalent, preservative free, injectable		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
149	Influenza, live, quadrivalent, intranasal	Influenza, live, quadrivalent, intranasal		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
111	Influenza, live, trivalent, intranasal	Influenza, live, trivalent, intranasal		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
333	Influenza, live, trivalent, intranasal, self/caregiver admin, PF	Influenza, live, trivalent, intranasal, self or caregiver administered, preservative free		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
171	Influenza, MDCK, quadrivalent, PF	Influenza, Madin Darby Canine Kidney, subunit, quadrivalent, injectable, preservative free		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
186	Influenza, MDCK, quadrivalent, preservative	Influenza, Madin Darby Canine Kidney, subunit, quadrivalent, injectable, contains preservative		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
153	Influenza, MDCK, trivalent, PF	Influenza, Madin Darby Canine Kidney, subunit, trivalent, injectable, preservative free		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
320	Influenza, MDCK, trivalent, preservative	Influenza, Madin Darby Canine Kidney, subunit, trivalent, injectable, contains preservative		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
185	Influenza, recombinant, quadrivalent, PF	Influenza, recombinant, quadrivalent, injectable, preservative free		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
155	Influenza, recombinant, trivalent, PF	Influenza, recombinant, trivalent, injectable, preservative free		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
144	influenza, seasonal, intradermal, preservative free	seasonal influenza, intradermal, preservative free		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
194	Influenza, Southern Hemisphere	influenza, Southern Hemisphere, unspecified formulation		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
231	influenza, Southern Hemisphere, high-dose, quadrivalent	influenza, seasonal, Southern Hemisphere, high-dose, quadrivalent, 0.7mL dose, preservative free		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
200	influenza, Southern Hemisphere, pediatric, preservative free	influenza, seasonal, Southern Hemisphere, quadrivalent, pediatric 0.25mL dose, preservative free		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
201	influenza, Southern Hemisphere, preservative free	influenza, seasonal, Southern Hemisphere, quadrivalent, 0.5mL dose, no preservative		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
202	influenza, Southern Hemisphere, quadrivalent, with preservative	influenza, seasonal, Southern Hemisphere, quadrivalent, 0.5mL dose, with preservative		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
331	Influenza, Southern Hemisphere, trivalent, PF	Influenza, seasonal, Southern Hemisphere, trivalent, 0.5 mL dose, preservative free		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
15	influenza, split (incl. purified surface antigen)	influenza virus vaccine, split virus (incl. purified surface antigen)-retired CODE		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
150	Influenza, split virus, quadrivalent, PF	Influenza, split virus, quadrivalent, injectable, preservative free		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
158	Influenza, split virus, quadrivalent, preservative	Influenza, split virus, quadrivalent, injectable, contains preservative		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
140	Influenza, split virus, trivalent, PF	Influenza, split virus, trivalent, injectable, preservative free		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
141	Influenza, split virus, trivalent, preservative	Influenza, split virus, trivalent, injectable, contains preservative		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
88	influenza, unspecified formulation	influenza virus vaccine, unspecified formulation		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
16	influenza, whole	influenza virus vaccine, whole virus		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
323	Influenza-avian, H5, unspecified formulation	Influenza-avian, H5, unspecified formulation		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
321	Influenza-avian, H5N8, monovalent, PF	Influenza-avian, H5N8, viral-vector, monovalent, injectable, preservative free		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
322	Influenza-avian, H5N8, monovalent, preservative	Influenza-avian, H5N8, viral-vector, monovalent, injectable, contains preservative		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
10	IPV	poliovirus vaccine, inactivated		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
134	Japanese Encephalitis IM	Japanese Encephalitis vaccine for intramuscular administration		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
39	Japanese encephalitis SC	Japanese Encephalitis Vaccine SC		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
129	Japanese Encephalitis, unspecified formulation	Japanese Encephalitis vaccine, unspecified formulation		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
63	Junin virus	Junin virus vaccine		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
64	leishmaniasis	leishmaniasis vaccine		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
65	leprosy	leprosy vaccine		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
66	Lyme disease	Lyme disease vaccine		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
04	M/R	measles and rubella virus vaccine		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
67	malaria	malaria vaccine		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
05	measles	measles virus vaccine		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
68	melanoma	melanoma vaccine		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
191	meningococcal A polysaccharide (non-US)	meningococcal A polysaccharide vaccine (non-US)		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
192	meningococcal AC polysaccharide (non-US)	meningococcal AC polysaccharide vaccine (non-US)		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
108	meningococcal ACWY, unspecified formulation	meningococcal ACWY vaccine, unspecified formulation		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
163	meningococcal B, OMV	meningococcal B vaccine, recombinant, OMV, adjuvanted		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
162	meningococcal B, recombinant	meningococcal B vaccine, fully recombinant		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
164	meningococcal B, unspecified	meningococcal B, unspecified formulation		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
103	meningococcal C conjugate	meningococcal C conjugate vaccine		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
148	Meningococcal C/Y-HIB PRP	Meningococcal Groups C and Y and Haemophilus b Tetanus Toxoid Conjugate Vaccine		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
203	meningococcal conjugate quadrivalent, MenACWY-TT (MCV4)	meningococcal polysaccharide (groups A, C, Y, W-135) tetanus toxoid conjugate vaccine 0.5mL dose, preservative free		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
147	meningococcal MCV4, unspecified formulation	Meningococcal, MCV4, unspecified conjugate formulation(groups A, C, Y and W-135)		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
136	Meningococcal MCV4O	meningococcal oligosaccharide (groups A, C, Y and W-135) diphtheria toxoid conjugate vaccine (MCV4O)		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
114	meningococcal MCV4P	meningococcal polysaccharide (groups A, C, Y and W-135) diphtheria toxoid conjugate vaccine (MCV4P)		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
32	meningococcal MPSV4	meningococcal polysaccharide vaccine (MPSV4)		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
328	Meningococcal oligosaccharide (MenACWY), (MenB), PF	Meningococcal oligosaccharide conjugated (groups A, C, W, Y) and group B, 0.5 mL, preservative free		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
316	Meningococcal polysaccharide (MenACWY-TT conjugate), (MenB), PF	Meningococcal polysaccharide (groups A, C, Y, W) tetanus toxoid conjugate, meningococcal B recombinant vaccine, 0.5mL, preservative free		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
167	meningococcal, unknown serogroups	meningococcal vaccine of unknown formulation and unknown serogroups		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
03	MMR	measles, mumps and rubella virus vaccine		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
94	MMRV	measles, mumps, rubella, and varicella virus vaccine		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
07	mumps	mumps virus vaccine		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
998	no vaccine administered	no vaccine administered		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
127	Novel influenza-H1N1-09	Novel influenza-H1N1-09, injectable		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
128	Novel Influenza-H1N1-09, all formulations	Novel influenza-H1N1-09, all formulations		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
125	Novel Influenza-H1N1-09, nasal	Novel Influenza-H1N1-09, live virus for nasal administration		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
126	Novel influenza-H1N1-09, preservative-free	Novel influenza-H1N1-09, preservative-free, injectable		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
02	OPV	trivalent poliovirus vaccine, live, oral		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
179	OPV ,monovalent, unspecified	Non-US monovalent oral polio vaccine, unspecified formulation		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
178	OPV bivalent	Non-US bivalent oral polio vaccine (types 1 and 3)		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
182	OPV, Unspecified	Oral Polio Vaccine, Unspecified formulation		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
69	parainfluenza-3	parainfluenza-3 virus vaccine		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
177	PCV10	pneumococcal conjugate vaccine, 10 valent		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
11	pertussis	pertussis vaccine		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
23	plague	plague vaccine		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
133	Pneumococcal conjugate PCV 13	pneumococcal conjugate vaccine, 13 valent		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
100	pneumococcal conjugate PCV 7	pneumococcal conjugate vaccine, 7 valent		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
215	Pneumococcal conjugate PCV15, polysaccharide CRM197 conjugate, adjuvant, PF	Pneumococcal conjugate vaccine 15-valent (PCV15), polysaccharide CRM197 conjugate, adjuvant, preservative free		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
216	Pneumococcal conjugate PCV20, polysaccharide CRM197 conjugate, adjuvant, PF	Pneumococcal conjugate vaccine 20-valent (PCV20), polysaccharide CRM197 conjugate, adjuvant, preservative free		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
327	Pneumococcal conjugate PCV21, polysaccharide CRM197 conjugate, PF	Pneumococcal conjugate vaccine, 21 valent (PCV21), polysaccharide CRM197 conjugate, preservative free		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
152	Pneumococcal Conjugate, unspecified formulation	Pneumococcal Conjugate, unspecified formulation		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
33	pneumococcal polysaccharide PPV23	pneumococcal polysaccharide vaccine, 23 valent		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
109	pneumococcal, unspecified formulation	pneumococcal vaccine, unspecified formulation		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
89	polio, unspecified formulation	poliovirus vaccine, unspecified formulation		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
324	Poliovirus, inactivated, fractional-dose (fIPV)	Poliovirus, inactivated, fractional-dose (fIPV)		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
70	Q fever	Q fever vaccine		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
175	Rabies - IM Diploid cell culture	Human Rabies vaccine from human diploid cell culture		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
176	Rabies - IM fibroblast culture	Human rabies vaccine from Chicken fibroblast culture		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
40	rabies, intradermal injection	rabies vaccine, for intradermal injection		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
18	rabies, intramuscular injection	rabies vaccine, for intramuscular injection RETIRED CODE		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
90	rabies, unspecified formulation	rabies vaccine, unspecified formulation		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
99	RESERVED - do not use	RESERVED - do not use		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
315	Respiratory syncytial virus (RSV) MAB, unspecified	Respiratory syncytial virus (RSV) monoclonal antibody (MAB), unspecified		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
314	Respiratory syncytial virus (RSV) vaccine, unspecified	Respiratory syncytial virus (RSV) vaccine, unspecified		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
304	Respiratory syncytial virus (RSV), unspecified	Respiratory syncytial virus (RSV), unspecified		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
72	rheumatic fever	rheumatic fever vaccine		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
159	Rho(D) - Unspecified formulation	Rho(D) Unspecified formulation		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
157	Rho(D) -IG IM	Rho(D) Immune globulin - IM		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
156	Rho(D)-IG	Rho(D) Immune globulin- IV or IM		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
73	Rift Valley fever	Rift Valley fever vaccine		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
34	RIG	rabies immune globulin		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
119	rotavirus, monovalent	rotavirus, live, monovalent vaccine		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
116	rotavirus, pentavalent	rotavirus, live, pentavalent vaccine		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
74	rotavirus, tetravalent	rotavirus, live, tetravalent vaccine		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
122	rotavirus, unspecified formulation	rotavirus vaccine, unspecified formulation		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
305	RSV, bivalent, protein subunit RSVpreF, diluent reconstituted, 0.5 mL, PF	Respiratory syncytial virus (RSV), vaccine, bivalent, protein subunit RSV prefusion F, diluent reconstituted, 0.5 mL, preservative free		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
332	RSV, mAb, clesrovimab-cfor, 0.7 mL, neonate and infant, PF	Respiratory syncytial virus (RSV), monoclonal antibody, IgG1κ , (clesrovimab-cfor), 0.7 mL, neonate and infant, preservative free		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
306	RSV, mAb, nirsevimab-alip, 0.5 mL, neonate to 24 months	Respiratory syncytial virus (RSV) monoclonal antibody, IgG1κ, (nirsevimab-alip), 0.5 mL, neonates and children to 24 months		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
307	RSV, mAb, nirsevimab-alip, 1 mL, neonate to 24 months	Respiratory syncytial virus (RSV) monoclonal antibody, IgG1κ, (nirsevimab-alip), 1 mL, neonates and children to 24 months		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
326	RSV, mRNA, injectable, PF	Respiratory syncytial virus (RSV), mRNA, injectable, preservative free		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
303	RSV, recombinant, protein subunit RSVpreF, adjuvant reconstituted, 0.5 mL, PF	Respiratory syncytial virus (RSV), vaccine, recombinant, protein subunit RSV prefusion F, adjuvant reconstituted, 0.5 mL, preservative free		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
71	RSV-IGIV	respiratory syncytial virus immune globulin, intravenous		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20251126	CVX
