Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
VIS Bar Codes (IIS)	PHVS_VISBarcodes_IIS	2.16.840.1.114222.4.11.6041	47	The purpose of the barcode on the bottom of the Vaccine Information Statement (VIS) is to provide an opportunity to electronically capture the VIS document type (e.g. influenza, MMR) and the edition date of the VIS, as required by the National Childhood Vaccine Injury Act (NCVIA). For more information, please visit - http://www.cdc.gov/vaccines/pubs/vis/vis-barcodes.htm	Published	07/13/2023	Updated to correlate with NCIRD 01/31/25 and 05/29/25 update


Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
253088698300012711210806	MMR Vaccine (Measles, Mumps, and Rubella) VIS	MMR Vaccine (Measles, Mumps, and Rubella) VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300012711190815	MMR Vaccine VIS	MMR Vaccine VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300012711180212	MMR Vaccine VIS	MMR Vaccine VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300013411210806	MMRV Vaccine (Measles, Mumps, Rubella, and Varicella) VIS	MMRV Vaccine (Measles, Mumps, Rubella, and Varicella) VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300013411250131	MMRV Vaccine (Measles, Mumps, Rubella, and Varicella) VIS	MMRV Vaccine (Measles, Mumps, Rubella, and Varicella) VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300013411190815	MMRV Vaccine VIS	MMRV Vaccine VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300013411180212	MMRV Vaccine VIS	MMRV Vaccine VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300026411211015	Multi Pediatric Vaccines VIS	Multi Pediatric Vaccines VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300026411151105	Multi Pediatric Vaccines VIS	Multi Pediatric Vaccines VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300026411200401	Multi Pediatric Vaccines VIS	Multi Pediatric Vaccines VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300026411230724	Multi Pediatric Vaccines VIS	Multi Pediatric Vaccines VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300026411141022	Multiple Vaccines VIS	Multiple Vaccines VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300026411121116	Multiple Vaccines VIS	Multiple Vaccines VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300015811151105	PCV13 Vaccine VIS	PCV13 Vaccine VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300015811191030	PCV13 VIS	PCV13 VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300015811130227	Pneumococcal Conjugate (PCV13) VIS	Pneumococcal Conjugate (PCV13) VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300015811100416	Pneumococcal Conjugate (PCV13) VIS	Pneumococcal Conjugate (PCV13) VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300049311250529	Pneumococcal Conjugate Vaccine (PCV) VIS	Pneumococcal Conjugate Vaccine (PCV) VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300015811210806	Pneumococcal Conjugate Vaccine (PCV13) VIS	Pneumococcal Conjugate Vaccine (PCV13) VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300049311220204	Pneumococcal Conjugate Vaccine (PCV13_PCV15_PCV20) VIS	Pneumococcal Conjugate Vaccine (PCV13_PCV15_PCV20) VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300049311230512	Pneumococcal Conjugate Vaccine (PCV13_PCV15_PCV20) VIS	Pneumococcal Conjugate Vaccine (PCV13_PCV15_PCV20) VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300016511250529	Pneumococcal Polysaccharide Vaccine (PPSV23) VIS	Pneumococcal Polysaccharide Vaccine (PPSV23) VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300016511150424	Pneumococcal Polysaccharide VIS	Pneumococcal Polysaccharide VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300016511091006	Pneumococcal Polysaccharide VIS	Pneumococcal Polysaccharide VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300017211210806	Polio Vaccine VIS	Polio Vaccine VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300017211160720	Polio Vaccine VIS	Polio Vaccine VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300017211250131	Polio Vaccine VIS	Polio Vaccine VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300017211191030	Polio Vaccine VIS	Polio Vaccine VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300017211111108	Polio VIS	Polio VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300016511191030	PPSV23 VIS	PPSV23 VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300018911220602	Rabies Vaccine VIS	Rabies Vaccine VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300018911200108	Rabies Vaccine VIS	Rabies Vaccine VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300018911091006	Rabies VIS	Rabies VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300032511180212	Recombinant Zoster Vaccine VIS	Recombinant Zoster Vaccine VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300032511220204	Recombinant Zoster Vaccine VIS	Recombinant Zoster Vaccine VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300032511191030	Recombinant Zoster Vaccine VIS	Recombinant Zoster Vaccine VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300019611191030	Rotavirus Vaccine VIS	Rotavirus Vaccine VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300019611211015	Rotavirus Vaccine VIS	Rotavirus Vaccine VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300019611180223	Rotavirus Vaccine VIS	Rotavirus Vaccine VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300019611150415	Rotavirus VIS	Rotavirus VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300019611130826	Rotavirus VIS	Rotavirus VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300019611101206	Rotavirus VIS	Rotavirus VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300062211230925	RSV (Respiratory Syncytial Virus) preventative antibody IIS	RSV (Respiratory Syncytial Virus) preventative antibody IIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300060811231019	RSV (Respiratory Syncytial Virus) Vaccine VIS	RSV (Respiratory Syncytial Virus) Vaccine VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300060811230724	RSV (Respiratory Syncytial Virus) Vaccine VIS	RSV (Respiratory Syncytial Virus) Vaccine		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300060811241017	RSV (Respiratory Syncytial Virus) Vaccine VIS	RSV (Respiratory Syncytial Virus) Vaccine VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300060811250131	RSV (Respiratory Syncytial Virus) Vaccine VIS	RSV (Respiratory Syncytial Virus) Vaccine VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300030111160809	Serogroup B Meningococcal Vaccine VIS	Serogroup B Meningococcal Vaccine VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300020211091006	Shingles VIS	Shingles VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300053011220601	Smallpox-Monkeypox Vaccine VIS	Smallpox-Monkeypox Vaccine VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300053011220823	Smallpox-Monkeypox Vaccine VIS	Smallpox-Monkeypox Vaccine VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300053011250131	Smallpox-Monkeypox Vaccine VIS	Smallpox-Monkeypox Vaccine VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300053011221114	Smallpox-Monkeypox Vaccine VIS	Smallpox-Monkeypox Vaccine VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300028811210806	Td (Tetanus, Diphtheria) Vaccine VIS	Td (Tetanus, Diphtheria) Vaccine VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300027111210806	Tdap (Tetanus, Diphtheria, Pertussis) Vaccine VIS	Tdap (Tetanus, Diphtheria, Pertussis) Vaccine VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300027111250131	Tdap (Tetanus, Diphtheria, Pertussis) Vaccine VIS	Tdap (Tetanus, Diphtheria, Pertussis) Vaccine VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300027111200401	Tetanus, Diphtheria, Pertussis (Tdap) VIS	Tetanus/Diphtheria/Pertussis (Tdap) VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300028811200401	Tetanus/Diphtheria (Td) Vaccine VIS	Tetanus/Diphtheria (Td) Vaccine VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300028811170411	Tetanus/Diphtheria (Td) Vaccine VIS	Tetanus/Diphtheria (Td) Vaccine VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300028811150224	Tetanus/Diphtheria (Td) VIS	Tetanus/Diphtheria (Td) VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300028811140204	Tetanus/Diphtheria (Td) VIS	Tetanus/Diphtheria (Td) VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300027111150224	Tetanus/Diphtheria/Pertussis (Tdap) VIS	Tetanus/Diphtheria/Pertussis (Tdap) VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300027111130509	Tetanus/Diphtheria/Pertussis (Tdap) VIS	Tetanus/Diphtheria/Pertussis (Tdap) VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300022611120124	Tetanus/Diphtheria/Pertussis (Tdap/Td) VIS	Tetanus/Diphtheria/Pertussis (Tdap/Td) VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300064611231207	Tick-borne Encephalitis Vaccine VIS	Tick-borne Encephalitis Vaccine VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300023311191030	Typhoid VIS	Typhoid VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300023311120529	Typhoid VIS	Typhoid VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300024011250131	Varicella (Chickenpox) Vaccine VIS	Varicella (Chickenpox) Vaccine VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300024011210806	Varicella (Chickenpox) Vaccine VIS	Varicella (Chickenpox) Vaccine VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300024011080313	Varicella (Chickenpox) VIS	Varicella (Chickenpox) VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300024011190815	Varicella Vaccine VIS	Varicella Vaccine VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300024011180212	Varicella Vaccine VIS	Varicella Vaccine VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300025711200401	Yellow Fever VIS	Yellow Fever VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300025711110330	Yellow Fever VIS	Yellow Fever VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
