Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Industry CDC Census 2012	PHVS_Industry_CDC_Census2012	2.16.840.1.114222.4.11.8027	1	2012 Industry coding system used by CDC (NIOSH & NCHS) for coding industry text. Industry describes an economic/business sector comprised of businesses/ enterprises concerned with the output of a specified category of products or services (e.g., the construction industry or the agriculture industry). This industry code system includes 2012 U.S. Census Bureau industry codes and additional codes developed by CDC for military and unpaid workers. The 2012 Census industry categories are based on the 2012 North American Industry Classification System (NAICS). The PH_Occupation_CDC_Census2012 code system should be used in conjunction with this industry code system when coding both industry and occupation. For more information and instructions on using this coding system, see the instruction manual for CDC-Census I&O coding at: http://www.cdc.gov/niosh/topics/coding/	Published	03/19/2021	v1

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
2880	Machine Shops; Turned Product; Screw, Nut, and Bolt Manufacturing	Machine Shops; Turned Product; Screw, Nut, and Bolt Manufacturing		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
3190	Machinery Manufacturing, N.E.C.	Machinery Manufacturing, N.E.C.		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
4270	Machinery, Equipment, and Supplies Merchant Wholesalers	Machinery, Equipment, and Supplies Merchant Wholesalers		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
5592	Mail-Order Houses	Mail-Order Houses		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
7570	Management of Companies and Enterprises	Management of Companies and Enterprises		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
7390	Management, Scientific, and Technical Consulting Services	Management, Scientific, and Technical Consulting Services		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
3960	Medical Equipment and Supplies Manufacturing	Medical Equipment and Supplies Manufacturing		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
2780	Metal Forgings and Stampings	Metal Forgings and Stampings		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
0390	Metal Ore Mining	Metal Ore Mining		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
4180	Metals and Minerals, except Petroleum, Merchant Wholesalers	Metals and Minerals, except Petroleum, Merchant Wholesalers		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
3170	Metalworking Machinery Manufacturing	Metalworking Machinery Manufacturing		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
9870	Military Reserves or National Guard	Military Reserves or National Guard		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
4290	Miscellaneous Durable Goods Merchant Wholesalers	Miscellaneous Durable Goods Merchant Wholesalers		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
2980	Miscellaneous Fabricated Metal Products Manufacturing	Miscellaneous Fabricated Metal Products Manufacturing		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
5390	Miscellaneous General Merchandise Stores	Miscellaneous General Merchandise Stores		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
3980	Miscellaneous Manufacturing, N.E.C.	Miscellaneous Manufacturing, N.E.C.		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
4580	Miscellaneous Nondurable Goods Merchant Wholesalers	Miscellaneous Nondurable Goods Merchant Wholesalers		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
2590	Miscellaneous Nonmetallic Mineral Product Manufacturing	Miscellaneous Nonmetallic Mineral Product Manufacturing		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
1890	Miscellaneous Paper and Pulp Products	Miscellaneous Paper and Pulp Products		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
2090	Miscellaneous Petroleum and Coal Products	Miscellaneous Petroleum and Coal Products		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
5580	Miscellaneous Retail Stores	Miscellaneous Retail Stores		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
3875	Miscellaneous Wood Products	Miscellaneous Wood Products		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
6570	Motion Pictures and Video Industries	Motion Pictures and Video Industries		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
4070	Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers	Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
3570	Motor Vehicles and Motor Vehicle Equipment Manufacturing	Motor Vehicles and Motor Vehicle Equipment Manufacturing		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
8570	Museums, Art Galleries, Historical Sites, and Similar Institutions	Museums, Art Galleries, Historical Sites, and Similar Institutions		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
5295	Musical Instrument and Supplies Stores	Musical Instrument and Supplies Stores		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
8990	Nail Salons and Other Personal Care Services	Nail Salons and Other Personal Care Services		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
9590	National Security and International Affairs	National Security and International Affairs		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
0580	Natural Gas Distribution	Natural Gas Distribution		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
3380	Navigational, Measuring, Electromedical, and Control Instruments Manufacturing	Navigational, Measuring, Electromedical, and Control Instruments Manufacturing		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
6470	Newspaper Publishers	Newspaper Publishers		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
9990	NIOSH-Insufficient Information	NIOSH-Insufficient Information		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
9890	NIOSH-Non-Paid Workers	NIOSH-Non-Paid Workers		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
9880	NIOSH-Retired	NIOSH-Retired		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
6890	Nondepository Credit and Related Activities	Nondepository Credit and Related Activities		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
2690	Nonferrous Metal (except Aluminum) Production and Processing	Nonferrous Metal (except Aluminum) Production and Processing		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
0470	Nonmetallic Mineral Mining and Quarrying	Nonmetallic Mineral Mining and Quarrying		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
1290	Not Specified Food Industries	Not Specified Food Industries		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
3290	Not Specified Machinery Manufacturing	Not Specified Machinery Manufacturing		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
3990	Not Specified Manufacturing Industries	Not Specified Manufacturing Industries		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
2990	Not Specified Metal Industries	Not Specified Metal Industries		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
5790	Not Specified Retail Trade	Not Specified Retail Trade		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
0480	Not Specified Type of Mining	Not Specified Type of Mining		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
0690	Not Specified Utilities	Not Specified Utilities		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
4590	Not Specified Wholesale Trade	Not Specified Wholesale Trade		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
8270	Nursing Care Facilities (Skilled Nursing Facilities)	Nursing Care Facilities (Skilled Nursing Facilities)		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
5480	Office Supplies and Stationery Stores	Office Supplies and Stationery Stores		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
7990	Offices of Chiropractors	Offices of Chiropractors		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
7980	Offices of Dentists	Offices of Dentists		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
8070	Offices of Optometrists	Offices of Optometrists		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
8080	Offices of Other Health Practitioners	Offices of Other Health Practitioners		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
7970	Offices of Physicians	Offices of Physicians		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
0370	Oil and Gas Extraction	Oil and Gas Extraction		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
2970	Ordnance	Ordnance		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
7780	Other Administrative and Other Support Services	Other Administrative and Other Support Services		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
8590	Other Amusement, Gambling, and Recreation Industries	Other Amusement, Gambling, and Recreation Industries		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
7180	Other Consumer Goods Rental	Other Consumer Goods Rental		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
5690	Other Direct Selling Establishments	Other Direct Selling Establishments		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
9390	Other General Government and Support	Other General Government and Support		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
8180	Other Health Care Services	Other Health Care Services		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
6780	Other Information Services, except Libraries and Archives, and Internet Publishing and Broadcasting and Web Search Portals	Other Information Services, except Libraries and Archives, and Internet Publishing and Broadcasting and Web Search Portals		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
4680	Other Motor Vehicle Dealers	Other Motor Vehicle Dealers		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
9090	Other Personal Services	Other Personal Services		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
7490	Other Professional, Scientific, and Technical Services	Other Professional, Scientific, and Technical Services		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
7890	Other Schools and Instruction, and Educational Support Services	Other Schools and Instruction, and Educational Support Services		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
3690	Other Transportation Equipment Manufacturing	Other Transportation Equipment Manufacturing		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
8090	Outpatient Care Centers	Outpatient Care Centers		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
2270	Paint, Coating, and Adhesive Manufacturing	Paint, Coating, and Adhesive Manufacturing		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
4370	Paper and Paper Products Merchant Wholesalers	Paper and Paper Products Merchant Wholesalers		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
1880	Paperboard Container Manufacturing	Paperboard Container Manufacturing		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
8560	Performing Arts, Spectator Sports, and Related Industries	Performing Arts, Spectator Sports, and Related Industries		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
6480	Periodical, Book, and Directory Publishers	Periodical, Book, and Directory Publishers		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
8880	Personal and Household Goods Repair and Maintenance	Personal and Household Goods Repair and Maintenance		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
4490	Petroleum and Petroleum Products Merchant Wholesalers	Petroleum and Petroleum Products Merchant Wholesalers		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
2070	Petroleum Refining	Petroleum Refining		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
2190	Pharmaceutical and Medicine Manufacturing	Pharmaceutical and Medicine Manufacturing		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
5070	Pharmacies and Drug Stores	Pharmacies and Drug Stores		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
6270	Pipeline Transportation	Pipeline Transportation		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
2370	Plastics Product Manufacturing	Plastics Product Manufacturing		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
6370	Postal Service	Postal Service		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
2470	Pottery, Ceramics, and Plumbing Fixture Manufacturing	Pottery, Ceramics, and Plumbing Fixture Manufacturing		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
3790	Prefabricated Wood Buildings and Mobile Homes	Prefabricated Wood Buildings and Mobile Homes		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
1990	Printing and Related Support Activities	Printing and Related Support Activities		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
9290	Private Households	Private Households		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
4170	Professional and Commercial Equipment and Supplies Merchant Wholesalers	Professional and Commercial Equipment and Supplies Merchant Wholesalers		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
9380	Public Finance Activities	Public Finance Activities		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
1870	Pulp, Paper, and Paperboard Mills	Pulp, Paper, and Paperboard Mills		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
6080	Rail Transportation	Rail Transportation		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
3670	Railroad Rolling Stock Manufacturing	Railroad Rolling Stock Manufacturing		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
7070	Real Estate	Real Estate		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
8670	Recreational Vehicle Parks and Camps, and Rooming and Boarding Houses	Recreational Vehicle Parks and Camps, and Rooming and Boarding Houses		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
4280	Recyclable Material Merchant Wholesalers	Recyclable Material Merchant Wholesalers		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
9160	Religious Organizations	Religious Organizations		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
8290	Residential Care Facilities, except Skilled Nursing Facilities	Residential Care Facilities, except Skilled Nursing Facilities		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
2170	Resin, Synthetic Rubber, and Fibers and Filaments Manufacturing	Resin, Synthetic Rubber, and Fibers and Filaments Manufacturing		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
8680	Restaurants and Other Food Services	Restaurants and Other Food Services		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
1190	Retail Bakeries	Retail Bakeries		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
5470	Retail Florists	Retail Florists		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
2390	Rubber Products, except Tires, Manufacturing	Rubber Products, except Tires, Manufacturing		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
6880	Savings Institutions, including Credit Unions	Savings Institutions, including Credit Unions		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
3770	Sawmills and Wood Preservation	Sawmills and Wood Preservation		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
6280	Scenic and Sightseeing Transportation	Scenic and Sightseeing Transportation		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
7460	Scientific Research and Development Services	Scientific Research and Development Services		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
1280	Seafood and Other Miscellaneous Foods, N.E.C.	Seafood and Other Miscellaneous Foods, N.E.C.		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
6970	Securities, Commodities, Funds, Trusts, and Other Financial Investments	Securities, Commodities, Funds, Trusts, and Other Financial Investments		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
6290	Services Incidental to Transportation	Services Incidental to Transportation		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
7690	Services to Buildings and Dwellings (except Cleaning During Construction and Immediately after Construction)	Services to Buildings and Dwellings (except Cleaning During Construction and Immediately after Construction)		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
0680	Sewage Treatment Facilities	Sewage Treatment Facilities		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
5280	Sewing, Needlework, and Piece Goods Stores	Sewing, Needlework, and Piece Goods Stores		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
3680	Ship and Boat Building	Ship and Boat Building		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
5180	Shoe Stores	Shoe Stores		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
2280	Soap, Cleaning Compound, and Cosmetics Manufacturing	Soap, Cleaning Compound, and Cosmetics Manufacturing		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
6490	Software Publishers	Software Publishers		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
6590	Sound Recording Industries	Sound Recording Industries		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
7370	Specialized Design Services	Specialized Design Services		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
4980	Specialty Food Stores	Specialty Food Stores		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
3970	Sporting and Athletic Goods, and Doll, Toy and Game Manufacturing	Sporting and Athletic Goods, and Doll, Toy and Game Manufacturing		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
5275	Sporting Goods, and Hobby and Toy Stores	Sporting Goods, and Hobby and Toy Stores		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
2870	Structural Metals, and Boiler, Tank, and Shipping Container Manufacturing	Structural Metals, and Boiler, Tank, and Shipping Container Manufacturing		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
1080	Sugar and Confectionery Products	Sugar and Confectionery Products		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
0290	Support Activities For Agriculture and Forestry	Support Activities For Agriculture and Forestry		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
0490	Support Activities For Mining	Support Activities For Mining		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
6190	Taxi and Limousine Service	Taxi and Limousine Service		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
6690	Telecommunications, except Wired Telecommunications Carriers	Telecommunications, except Wired Telecommunications Carriers		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
1490	Textile and Fabric Finishing and Fabric Coating Mills	Textile and Fabric Finishing and Fabric Coating Mills		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
1590	Textile Product Mills, except Carpet and Rug	Textile Product Mills, except Carpet and Rug		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
2380	Tire Manufacturing	Tire Manufacturing		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
1390	Tobacco Manufacturing	Tobacco Manufacturing		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
7670	Travel Arrangements and Reservation Services	Travel Arrangements and Reservation Services		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
8660	Traveler Accommodation	Traveler Accommodation		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
6170	Truck Transportation	Truck Transportation		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
9680	U. S. Air Force	U. S. Air Force		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
9670	U. S. Army	U. S. Army		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
9780	U. S. Coast Guard	U. S. Coast Guard		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
9770	U. S. Marines	U. S. Marines		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
9690	U. S. Navy	U. S. Navy		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
5490	Used Merchandise Stores	Used Merchandise Stores		2.16.840.1.114222.4.5.331	Industry CDC Census 2012	PH_Industry_CDC_Census2012	20210308	CDCINDUSTRY2012
