Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Observation Method	PHVS_LabTestMethods_CDC	2.16.840.1.114222.4.11.1003	3	Laboratory test method identifiers	Published	05/21/2025	Added OTH. Based on HL7 V3 - 2019-03-20 update

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
0195	Lawson-Van Gieson stain	Lawson-Van Gieson stain		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0124	Ligase Chain Reaction	Ligase Chain Reaction		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0125	Ligation Activated Transcription	Ligation Activated Transcription		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0042	Liquid Chromatography	Liquid Chromatography		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0196	Loeffler methylene blue stain	Loeffler methylene blue stain		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0197	Luxol fast blue with cresyl violet stain	Luxol fast blue with cresyl violet stain		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0198	Luxol fast blue with Periodic acid-Schiff stain	Luxol fast blue with Periodic acid-Schiff stain		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0261	Lymphocyte Microcytotoxicity Assay	Lymphocyte Microcytotoxicity Assay		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0199	MacNeal's tetrachrome blood stain	MacNeal's tetrachrome blood stain		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0004	Macroscopic observation	Macroscopic observation		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0005	Magnetic resonance	Magnetic resonance		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0200	Mallory-Heidenhain stain	Mallory-Heidenhain stain		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0048	Manual cell count	Manual cell count		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0201	Masson trichrome stain	Masson trichrome stain		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
MAX	maxima	maxima		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0202	Mayer mucicarmine stain	Mayer mucicarmine stain		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0203	Mayers progressive hematoxylin and eosin stain	Mayers progressive hematoxylin and eosin stain		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0204	May-Grunwald Giemsa stain	May-Grunwald Giemsa stain		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
MEDIAN	median	median		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0206	Methyl green pyronin stain	Methyl green pyronin stain		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0205	Methyl green stain	Methyl green stain		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0054	Microaerophilic Culture	Microaerophilic Culture		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0268	Microparticle enzyme immunoassay (MEIA)	Microparticle enzyme immunoassay (MEIA)		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0107	Microscopy	Microscopy		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0114	Microscopy, Light	Microscopy, Light		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0141	Milk ring test	Milk ring test		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0087	mini VIDAS	mini VIDAS		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
MIN	minima	minima		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0243	Minimum bactericidal concentration test, macrodilution	Minimum bactericidal concentration test, macrodilution		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0244	Minimum bactericidal concentration test, microdilution	Minimum bactericidal concentration test, microdilution		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0272	Minimum Inhibitory Concentration	Minimum Inhibitory Concentration		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0245	Minimum Inhibitory Concentration, macrodilution	Minimum Inhibitory Concentration, macrodilution		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0246	Minimum Inhibitory Concentration, microdilution	Minimum Inhibitory Concentration, microdilution		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0275a	Minimum Lethal Concentration (MLC)	Minimum Lethal Concentration (MLC)		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
MODE	mode	mode		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0207	Modified Gomori-Wheatly trichrome stain	Modified Gomori-Wheatly trichrome stain		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0208	Modified Masson trichrome stain	Modified Masson trichrome stain		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0209	Modified trichrome stain	Modified trichrome stain		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0006	Morphometry	Morphometry		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0030	Mouse intercerebral inoculation	Mouse intercerebral inoculation		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0210	Movat pentachrome stain	Movat pentachrome stain		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0211	Mucicarmine stain	Mucicarmine stain		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0259	Nephelometry	Nephelometry		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0212	Neutral red stain	Neutral red stain		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0213	Night blue stain	Night blue stain		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0214	Non-specific esterase stain	Non-specific esterase stain		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0127	Nucleic acid probe	Nucleic acid probe		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0126	Nucleic Acid Probe	Nucleic Acid Probe		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0128	Nucleic acid probe with amplification	Nucleic acid probe with amplification		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0129	Nucleic acid probe with target amplification	Nucleic acid probe with target amplification		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0130	Nucleic acid reverse transcription	Nucleic acid reverse transcription		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0131	Nucleic Acid Sequence Based Analysis	Nucleic Acid Sequence Based Analysis		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
_ObservationMethodAggregate	observation method aggregate	observation method aggregate		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0215	Oil red-O stain	Oil red-O stain		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0216	Orcein stain	Orcein stain		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
OTH	other	other		2.16.840.1.113883.5.1008	NullFlavor	PH_NullFlavor_HL7_V3	20090501	NULLFL
PCR	PCR	PCR		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0217	Perls' stain	Perls' stain		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0088	Phage susceptibility typing	Phage susceptibility typing		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0218	Phosphotungstic acid-hematoxylin stain	Phosphotungstic acid-hematoxylin stain		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0271	Photo optical clot detection	Photo optical clot detection		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0020	Plate agglutination	Plate agglutination		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0049	Platelet count, Rees-Ecker	Platelet count, Rees-Ecker		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0115	Polarizing light microscopy	Polarizing light microscopy		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0068	Polyacrylamide gel electrophoresis	Polyacrylamide gel electrophoresis		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0132	Polymerase chain reaction	Polymerase chain reaction		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
STDEV.P	population standard deviation	population standard deviation		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
VARIANCE.P	population variance	population variance		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0007	Positron emission tomography	Positron emission tomography		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0219	Potassium ferrocyanide stain	Potassium ferrocyanide stain		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0142	Precipitin	Precipitin		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0043	Protein A affinity chromatography	Protein A affinity chromatography		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0220	Prussian blue stain	Prussian blue stain		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0221	Putchler modified Bennhold stain	Putchler modified Bennhold stain		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0133	Q-Beta Replicase or probe amplification category method	Q-Beta Replicase or probe amplification category method		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0089	Quad-FERM+	Quad-FERM+		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0055	Quantitative microbial culture, cup	Quantitative microbial culture, cup		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0056	Quantitative microbial culture, droplet	Quantitative microbial culture, droplet		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0057	Quantitative microbial culture, filter paper	Quantitative microbial culture, filter paper		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0058	Quantitative microbial culture, pad culture	Quantitative microbial culture, pad culture		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0059	Quantitative microbial culture, pour plate	Quantitative microbial culture, pour plate		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0060	Quantitative microbial culture, surface streak	Quantitative microbial culture, surface streak		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0222	Quinacrine fluorescent stain	Quinacrine fluorescent stain		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0252	Radial immunodiffusion (RID)	Radial immunodiffusion (RID)		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0104	Radioimmunoassay	Radioimmunoassay		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0021	Rapid agglutination	Rapid agglutination		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0090	RAPIDEC Staph	RAPIDEC Staph		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0022	RBC agglutination	RBC agglutination		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0248	Refractometric	Refractometric		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
VREG	registry verification	registry verification		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0134	Restriction Fragment Length Polymorphism	Restriction Fragment Length Polymorphism		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0223	Reticulin stain	Reticulin stain		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0224	Rhodamine stain	Rhodamine stain		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0023	Rivanol agglutination	Rivanol agglutination		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0225	Safranin stain	Safranin stain		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0008	SAMHSA confirmation	SAMHSA confirmation		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0009	SAMHSA screening	SAMHSA screening		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
STDEV.S	sample standard deviation	sample standard deviation		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
VARIANCE.S	sample variance	sample variance		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0116	Scanning electron microscopy	Scanning electron microscopy		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0226	Schmorl stain	Schmorl stain		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0227	Seiver-Munger stain	Seiver-Munger stain		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0277	Serum bactericidal titer	Serum bactericidal titer		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0010	Serum Neutralization	Serum Neutralization		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0228	Silver stain	Silver stain		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0276	Slow Mycobacteria Susceptibility	Slow Mycobacteria Susceptibility		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0061	Somatic Cell culture	Somatic Cell culture		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0135	Southern Blot	Southern Blot		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0229	Specific esterase stain	Specific esterase stain		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0262	Spectrophotometry	Spectrophotometry		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0091	Staphaurex	Staphaurex		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0069	Starch gel electrophoresis	Starch gel electrophoresis		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0230	Steiner silver stain	Steiner silver stain		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0136	Strand Displacement Amplification	Strand Displacement Amplification		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0231	Sudan III stain	Sudan III stain		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0232	Sudan IVI stain	Sudan IVI stain		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0233	Sulfated alcian blue stain	Sulfated alcian blue stain		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
SUM	sum	sum		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0234	Supravital stain	Supravital stain		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0280	Susceptibility Testing	Susceptibility Testing		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0037	Test strip	Test strip		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0249	Thin layer chromatography (TLC)	Thin layer chromatography (TLC)		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0235	Thioflavine-S stain	Thioflavine-S stain		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0236	Three micron Giemsa stain	Three micron Giemsa stain		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0045	Tilt tube coagulation time	Tilt tube coagulation time		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0046	Tilt tube reptilase induced coagulation	Tilt tube reptilase induced coagulation		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0011	Titration	Titration		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0137	Transcription Mediated Amplification	Transcription Mediated Amplification		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0117	Transmission electron microscopy	Transmission electron microscopy		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0118	Transparent tape direct examination	Transparent tape direct examination		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0024	Tube agglutination	Tube agglutination		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0247	Turbidometric	Turbidometric		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0012	Ultrasound	Ultrasound		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0237	Vassar-Culling stain	Vassar-Culling stain		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
_VerificationMethod	VerificationMethod	VerificationMethod		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0092	VIDAS	VIDAS		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0273	Viral Genotype Susceptibility	Viral Genotype Susceptibility		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0274	Viral Phenotype Susceptibility	Viral Phenotype Susceptibility		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0238	Vital Stain	Vital Stain		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0093	Vitek	Vitek		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0094	VITEK 2	VITEK 2		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
VVOICE	voice-based verification	voice-based verification		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0239	von Kossa stain	von Kossa stain		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0138	Western Blot	Western Blot		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
0013	X-ray crystallography	X-ray crystallography		2.16.840.1.113883.5.84	ObservationMethod	PH_ObservationMethod_HL7_V3	20190320	OBSMETHOD
