Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test (PHLIP)	PHVS_LabTest_PHLIP	2.16.840.1.114222.4.11.8087	1	Active concepts from Lab Test PHLIP code system	Published	04/11/2025	Active concepts from Lab Test PHLIP code system

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
PLT2168	Itraconazole [Susceptibility] by Minimum inhibitory concentration (MIC) # 8	Itraconazole Islt MIC #8		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2169	Itraconazole [Susceptibility] by Minimum inhibitory concentration (MIC) # 9	Itraconazole Islt MIC #9		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2714	Itraconazole [Susceptibility] Screen	Itraconazole [Susceptibility] Screen		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT987	James Canyon virus RNA [Presence] in Unspecified specimen by Probe and target amplification method	JCV RNA XXX Ql PCR		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1464	KI virus DNA [Presence] in Unspecified specimen by NAA with probe detection	KIPyV DNA XXX Ql NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3029	Klebsiella pneumoniae PEG344 [Presence] in Specimen	K pneumoniae PEG344 XXX Ql NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2006	Kyasanur Forest disease virus IgG Ab [Presence] in Serum by Immunoassay	KFDV IgG Ser Ql IA		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1094	La Crosse virus IgG Ab [Presence] in Unspecified specimen by Immunoassay	LACV IgM XXX Ql IA		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1095	La Crosse virus IgM Ab [Presence] in Unspecified specimen by Immunoassay	LACV IgM XXX Ql IA		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT641	Laboratory comment	Laboratory comment		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT128	Lactose fermentation in Isolate	Lactose fermentation ISLT Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2007	Laguna negra virus IgG Ab [Presence] in Serum by Immunoassay	Laguna negra virus Ab.IgG		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2013	Laguna negra virus IgM Ab [Presence] in Serum by Immunoassay	LNV IgM Ser Ql IA		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT490	Lead [Mass/volume] in Venous blood	Lead BldV-mCnc		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1241	Legionella [Presence] in Unspecified specimen by organism specific culture	Legionella XXX Ql Cult		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1260	Legionella [Presence] in Unspecified specimen on Buffered Charcoal yeast extract agar	Legionella XXX Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1242	Legionella Final interpretation in Unspecified specimen	Legionella interp XXX-Imp		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1246	Legionella fluorescence on agar plate	Legionella fluorescence XXX Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1247	Legionella non-pneumophila DNA[Identifier]in Unspecified specimen by NAA with probe detection	L non-pneum DNA XXX NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1343	Legionella pneumophila macrophage infectivity potentiator protein [Presence] in Unspecified specimen by NAA with probe detcetion	L pneum mip Ql XXX NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2742	Legionella pneumophila serogroup 1 [Presence] in specimen by NAA with probe detection	L pneumo 1 DNA Spec Ql NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1250	Legionella pneumophila serogroup 1 [Units/volume] in Urine by Immunoassay	L pneumo1 Ag Ur IA-aCnc		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1256	Legionella pneumophila serogroup 1 whole genome [Nucleotide sequence] in Unspecified specimen by Sequencing	L pneumo SG1 Whole genome XXX-Seq		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1344	Legionella pneumophila serogroup 1 wzm gene [Presence] in Unspecified specimen by NAA with probe detcetion	L pneum SG1 wzm gene Ql XXX NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1251	Legionella pneumophila serogroup ID and subtype in Isolate by Monoclonal Ab Testing	L pneumo ID & Subtyp Islt Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1248	Legionella pneumophila typing [Type] in Unspecified specimen by NAA with probe detection	L pneum type XXX NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1372	Legionella sp [Units/volume] in Unspecified specimen by NAA with probe detection	Legionella XXX NAA+probe-aCnc		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1362	Legionella sp DNA [Presence] in Respiratory specimen by NAA with probe detection	Legionella DNA Resp Ql NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1258	Legionella sp identified based on macrophage infectivity potentiator (mip) gene [Identifier] in Isolate by Sequencing	Lagionella sp identified mip gene Islt Seq		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2019	Legionella sp identified in Respiratory system specimen	Legionella Resp		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1257	Legionella sp identified in Unspecified specimen by Sequencing	Legionella species XXX-Seq		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1239	Legionella species (ssrA) gene [Presence] in Unspecified specimen by NAA with probe detction	L species ssrA gene Ql XXX NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1249	Legionella species [Identifier] in Unspecified specimen by NAA with probe detection	Legionella interp XXX-imp		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1243	Legionella species [Presence] in Unspecified specimen by Buffered Charcoal yeast extract agar	Legionella sp BCYE XXX Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1244	Legionella species [Presence] in Unspecified specimen by Buffered Charcoal yeast extract agar without cysteine	Legionella sp BYCE w/o cysteine XXX Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1245	Legionella species [Presence] in Unspecified specimen on Antimicrobial supplemented Buffered Charcoal yeast extract	Legionella sp BCYE with Antibiotics XXX Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1339	Legionella whole genome [Nucleotide sequence] in Unspecified specimen by Sequencing	Legionella whole genome XXX-Seq		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1153	Leishmania chagasi K39 Ab [Presence] in Serum by Rapid Immunoassay	L chagasi K39 Ab Ser Ql IA.rapid		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1081	Leishmania Identification Panel in Unspecified specimen	Leishmania ID Pnl XXX		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1082	Leishmania sp identified in Unspecified specimen by by NAA with probe detection and DNA sequencing	Leishmania XXX NAA+Probe.Seq		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1114	Leptospira sp [Presence] in Unspecified specimen by Organism specific culture	Leptospira XXX Ql Cult		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1112	Leptospira sp LipL32 DNA [Presence] in Unspecified specimen by NAA with probe detection	Leptospira LipL32 DNA XXX Ql NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1113	Leptospira species identified [Interpretation] in Unspecified specimen	Leptospira interp XXX-imp		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT306	Levulose (D-Fructose) fermentation in Isolate	Levulose (D-Fructose) fermentation ISLT QL		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT152	Lipase (Corn oil) in Isolate	Lipase (Corn oil) ISLT Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3233	Listeria species [Identifier] in Isolate by whole genome sequencing	Listeria sp ISLT Seq		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1071	Listeria species identifed in Unspecified specimen by whole genome sequencing and average nucleotide identity analysis	Listeria XXX Seq-ANI		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1070	Listeria species identified [Identifier] in Unspecified specimen by Sequencing	Listeria XXX Seq		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1069	Listeria species identified [Interpretation] in Unspecified specimen	Listeria interp XXX-imp		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1993	Live attenuated influenza vaccine virus A RNA [Presence] in Specimen by NAA with probe detection	LAIV A RNA Spec Ql NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1994	Live attenuated influenza vaccine virus B RNA [Presence] in Specimen by NAA with probe detection	LAIV B RNA Spec Ql NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1992	Live attenuated influenza vaccine viruses RNA [Identifier] in Specimen by NAA with probe detection	LAIV viruses RNA Spec NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT537	Location where captured or taken into custody in Latitude	Latitude		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT538	Location where captured or taken into custody in Longitude	Longitude		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT120	Lysine decarboxylase in Isolate by Culture	Lysine decarboxylase ISLT Ql cult		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2008	Machupo virus IgG Ab [Presence] in Serum by Immunoassay	MACV IgG Ser Ql IA		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2014	Machupo virus IgM Ab [Presence] in Serum by Immunoassay	MACV IgM Ser Ql IA		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1183	Malassezia identification in Unspecified Specimen by MS.MALDI-TOF	Malassezia identification XXX MS.MALDI-TOF		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT125	Malonate utilization in Isolate	Malonate utilization ISLT Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3350	Malonylcarnitine (C3-DC)/3-Hydroxybutyrylcarnitine (C4-OH) [Molar ratio] in Dried Blood Spot	C3-DC/C4-OH(DBS) [Molar ratio]		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3347	Malonylcarnitine (C3-DC)+3-Hydroxybutyrylcarnitine (C4-OH)/Glutarylcarnitine (C5-DC)+3-Hydroxyhexanoylcarnitine (C6-OH) [Molar ratio] in Dried Blood Spot	C3DC+C4OH/C5DC+C6OH DBS-sRTO		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT139	Maltose fermentation in Isolate	Maltose fermentation ISLT Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT130	Mannitol (D-) fermentation in Isolate	Mannitol (D-) fermentation ISLT Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT159	Mannose (D-) fermentation in Isolate	Mannose (D-) fermentation ISLT Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2038	Material approved by California Department of Public Health	Material approved by CDPH		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2052	Material Submitted	Material Submitted		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2042	Material Type Modifier	Material Type Modifier		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2292	Mayaro virus RNA [cycle threshold #] in unspecified specimen by NAA with Probe detection	MAYV RNA Ct XXX Qn NAA+Probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2291	Mayaro virus RNA [Presence] in unspecified specimen by NAA with Probe detection	MAYV RNA XXX Ql NAA+Probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2293	Mayaro virus RNA Panel in unspecified specimen by NAA with Probe detection	MAYV RNA XXX Pnl NAA+Probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1489	MBL by imipenem [Presence] by gradient strip	MBL imi Islt Ql Grad		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1491	MBL by meropenem [Presence] by gradient strip	MBL mero Islt Ql Grad		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2750	MDRGN2F ThermoFisher AST Panel	MDRGN2F_ThermoFisher_MNT		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2749	MDRGNX2F ThermoFisher AST Panel	MDRGNX2F_ThermoFisher_MNT		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT449	Measles virus [Presence] in Unspecified specimen by Organism specific culture	MeV XXX Ql Cult		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2037	Measles virus A vaccine strain RNA [Ct values interpretation] in Unspecified specimen by Probe and target amplification method	MeVA vac strain RNA XXX RT-PCR [Ct values interpretation]		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2036	Measles virus A vaccine strain RNA [Cycle Threshold #] in Unspecified specimen by Probe and target amplification method	MeVA vac strain RNA XXX RT-PCR [Ct]		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2035	Measles virus A vaccine strain RNA [Presence] in Unspecified specimen by Probe and target amplification method	MeVA vac strain RNA XXX Ql RT-PCR		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2254	Measles virus Ab [Presence] in Unspecified specimen by Immunofluorescence	MeV Ab XXX Ql IF		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1204	Measles virus Ab [Units/volume] in Unspecified specimen by Neutralization test	MeV Ab XXX Nt-aCnc		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2758	Measles virus genotype [Nucleotide sequence] in Unspecified specimen by sequencing	MeV Gentyp XXX Seq		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2252	Measles virus IgG Ab [Presence] in Unspecified specimen by Immunofluorescence	MeV IgG XXX Ql IF		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1201	Measles virus IgG Ab avidity [Presence] in Serum/Plasma by Immunoassay	MeV IgG Avidity Ser/Plas Ql IA		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2253	Measles virus IgM Ab [Presence] in Unspecified specimen by Immunofluorescence	MeV IgM XXX Ql IF		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT352	Measles virus RNA [Ct values interpretation] in Unspecified specimen by Probe and target amplification method	MeV RNA XXX RT-PCR [Ct values interpretation]		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1411	Measles virus RNA [Presence] in Respiratory specimen by NAA with probe detection	MeV RNA Lower Resp Ql NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1471	Measles virus vaccine specific [Presence] in Unspecified specimen by NAA with probe detection	MeV vac specific XXX Ql NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT233	Melezitose fermentation in Isolate by Culture	Melezitose fermentation ISLT Ql cult		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT146	Melibiose fermentation in Isolate	Melibiose fermentation ISLT Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1373	MERS coronavirus N [Units/volume] in Unspecified specimen by NAA with probe detection	MERS-CoV N XXX NAA+probe-aCnc		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1363	MERS coronavirus N RNA [Presence] in Respiratory specimen by NAA with probe detection	MERS-CoV N RNA Resp Ql NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1374	MERS coronavirus upE [Units/volume] in Unspecified specimen by NAA with probe detection	MERS-CoV upE XXX NAA+probe-aCnc		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1364	MERS coronavirus upE RNA [Presence] in Respiratory specimen by NAA with probe detection	MERS-CoV upE RNA Resp Ql NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2231	Methicilin [Susceptibility] Qualitative in clin spec/isolate by Genotype method	Methicillin Islt/Spm Gentyp		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3253	Methionine/Citrulline [Molar ratio] in DBS	Met/Citrulline DBS-sRto		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT114	Methyl Red in Isolate	Methyl Red ISLT Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3346	Methylmalonylcarnitine (C4-DC) + 3-Hydroxyisovalerylcarnitine (C5-OH) / Carnitine.free (C0) [Molar Ratio] in Dried Blood Spot	C4-DC+C5-OH/C0 DBS-sRto		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3345	Methylmalonylcarnitine (C4-DC) + 3-Hydroxyisovalerylcarnitine (C5-OH) / Octanoylcarnitine (C8) [Molar Ratio] in Dried Blood Spot	C4DC+C5OH/C8 DBS-sRto		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2179	Micafungin [Susceptibility] by Minimum inhibitory concentration (MIC) # 10	Micafungin Islt MIC #10		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2171	Micafungin [Susceptibility] by Minimum inhibitory concentration (MIC) # 2	Micafungin Islt MIC #2		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2172	Micafungin [Susceptibility] by Minimum inhibitory concentration (MIC) # 3	Micafungin Islt MIC #3		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2173	Micafungin [Susceptibility] by Minimum inhibitory concentration (MIC) # 4	Micafungin Islt MIC #4		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2174	Micafungin [Susceptibility] by Minimum inhibitory concentration (MIC) # 5	Micafungin Islt MIC #5		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2175	Micafungin [Susceptibility] by Minimum inhibitory concentration (MIC) # 6	Micafungin Islt MIC #6		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2176	Micafungin [Susceptibility] by Minimum inhibitory concentration (MIC) # 7	Micafungin Islt MIC #7		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2177	Micafungin [Susceptibility] by Minimum inhibitory concentration (MIC) # 8	Micafungin Islt MIC #8		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2178	Micafungin [Susceptibility] by Minimum inhibitory concentration (MIC) # 9	Micafungin Islt MIC #9		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1321	Microbial Identification [Identifier] in Unspecified specimen	Micro ID XXX		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2220	Microorganism [identifier] in clin spec/isolate by molecular methods	Microorganism ID Islt/Spm molgen		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1461	Microorganism [Presence] in Unspecified specimen by NAA with probe detection	Microorg XXX Ql NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1444	Microorganism colony morphology in Unspecified specimen by Culture	Microorg Col Morphology XXX Cult		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1445	Microorganism colony size in Unspecified specimen by Culture	Microorg Col Size XXX Cult		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1446	Microorganism fluorescence in Unspecified specimen by Culture	Microorg Fluorescence XXX Cult		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2222	Microorganism gene [identifier] in clin spec/ isolate	Microorganism gene Islt/Spm molgen		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2224	Microorganism gene detected [presence] in clin spec/ isolate by molgen	Microorganism gene Ql Islt/Spm molgen		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2223	Microorganism gene target region [identifier] in clin spec/ isolate	Microorganism gene target region Islt/Spm molgen		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1386	Microorganism growth [Presence] in Unspecified specimen by Sequencing	Microorg growth XXX Ql-Seq		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1443	Microorganism growth requirement in Unspecified specimen by Culture	Microorg Growth Req XXX Cult		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1459	Microorganism Identification [Identifier] in Unspecified specimen	Microorganism ID test XXX		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2219	Microorganism identification and resistance testing panel in clin spec/isolate by molecular methods	Microorganism ID and Susc Pnl Islt/Spm molgen		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT343	Microorganism Identified Referal Test Results	Microorganism Identified Referal Test Results XXX		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT341	Microorganism Identified Referal Test Send-out	Microorganism Identified Referal Test Send-out XXX		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2228	Microorganism nucleic acid change type [identifier] in clin spec/ isolate by molgen	Microorganism NA change type Islt/Spm molgen		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2302	Microorganism nucleotide sequence by Molecular method	Micro Seq Islt/Spm		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1449	Microorganism pigment in Unspecified specimen by Culture	Microorg Pigment XXX Cult		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2229	Microorganism resistance mutation amino acid change [identifier] in clin spec/ isolate by molgen	Microorganism res mut AA change Islt/Spm molgen		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2226	Microorganism resistance mutation detected in clin spec/ isolate by molgen	Microorganism res mut Ql Islt/Spm molgen		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2227	Microorganism resistance mutation nucleic acid change [identifier] in clin spec/ isolate by molgen	Microorganism res mut NA change Islt/Spm molgen		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2225	Microorganism resistance mutations tested for [identifier] in clin spec/ isolate	Microorganism res mut test Islt/Spm molgen		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
