Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Occupation CDC SOC 2010	PHVS_Occupation_CDC_SOC2010	2.16.840.1.114222.4.11.8028	2	2010 BLS Standard Occupational Classification (SOC) coding system used by the NIOSH Industry and Occupation Computerized Coding System (NIOCCS). Occupation describes a set of activities or tasks that individuals are paid to perform or, if unpaid, define a person’s contribution to a household/family business/community. This code system includes 2010 SOC occupation codes with modifications made by CDC for unpaid workers and military occupations. The PH_Industry_CDC_NAICS2012 code system should be used in conjunction with this occupation code system when coding both industry and occupation. For more information and instructions on using this coding system, see the instruction manual for  CDC-Census I&O coding at:  http://www.cdc.gov/niosh/topics/coding/	Published	06/22/2021	Updated concepts to reflect Occupation SOC 2010 updates

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
39-6012	Concierges	Concierges		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
19-1031	Conservation Scientists	Conservation Scientists		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
47-4011	Construction and Building Inspectors	Construction and Building Inspectors		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
47-4099	Construction and Related Workers, All Other	Construction and Related Workers, All Other		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
47-2061	Construction Laborers	Construction Laborers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
11-9021	Construction Managers	Construction Managers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
47-5041	Continuous Mining Machine Operators	Continuous Mining Machine Operators		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
49-9012	Control and Valve Installers and Repairers, Except Mechanical Door	Control and Valve Installers and Repairers, Except Mechanical Door		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
53-7011	Conveyor Operators and Tenders	Conveyor Operators and Tenders		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
35-2019	Cooks, All Other	Cooks, All Other		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
35-2011	Cooks, Fast Food	Cooks, Fast Food		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
35-2012	Cooks, Institution and Cafeteria	Cooks, Institution and Cafeteria		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
35-2013	Cooks, Private Household	Cooks, Private Household		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
35-2014	Cooks, Restaurant	Cooks, Restaurant		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
35-2015	Cooks, Short Order	Cooks, Short Order		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-9193	Cooling and Freezing Equipment Operators and Tenders	Cooling and Freezing Equipment Operators and Tenders		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
33-3012	Correctional Officers and Jailers	Correctional Officers and Jailers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
43-4021	Correspondence Clerks	Correspondence Clerks		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
13-1051	Cost Estimators	Cost Estimators		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
39-3092	Costume Attendants	Costume Attendants		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
21-1019	Counselors, All Other	Counselors, All Other		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
41-2021	Counter and Rental Clerks	Counter and Rental Clerks		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
35-3022	Counter Attendants, Cafeteria, Food Concession, and Coffee Shop	Counter Attendants, Cafeteria, Food Concession, and Coffee Shop		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
43-5021	Couriers and Messengers	Couriers and Messengers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
23-2091	Court Reporters	Court Reporters		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
43-4031	Court, Municipal, and License Clerks	Court, Municipal, and License Clerks		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
27-1012	Craft Artists	Craft Artists		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
53-7021	Crane and Tower Operators	Crane and Tower Operators		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
13-2041	Credit Analysts	Credit Analysts		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
43-4041	Credit Authorizers, Checkers, and Clerks	Credit Authorizers, Checkers, and Clerks		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
13-2071	Credit Counselors	Credit Counselors		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
33-9091	Crossing Guards	Crossing Guards		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-9021	Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders	Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
25-4012	Curators	Curators		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
43-4051	Customer Service Representatives	Customer Service Representatives		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-9031	Cutters and Trimmers, Hand	Cutters and Trimmers, Hand		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-9032	Cutting and Slicing Machine Setters, Operators, and Tenders	Cutting and Slicing Machine Setters, Operators, and Tenders		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-4031	Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic	Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
27-2031	Dancers	Dancers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
43-9021	Data Entry Keyers	Data Entry Keyers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
15-1141	Database Administrators	Database Administrators		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
41-9011	Demonstrators and Product Promoters	Demonstrators and Product Promoters		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
31-9091	Dental Assistants	Dental Assistants		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
29-2021	Dental Hygienists	Dental Hygienists		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-9081	Dental Laboratory Technicians	Dental Laboratory Technicians		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
29-1029	Dentists, All Other Specialists	Dentists, All Other Specialists		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
29-1021	Dentists, General	Dentists, General		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
47-5011	Derrick Operators, Oil and Gas	Derrick Operators, Oil and Gas		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
27-1029	Designers, All Other	Designers, All Other		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
43-9031	Desktop Publishers	Desktop Publishers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
33-3021	Detectives and Criminal Investigators	Detectives and Criminal Investigators		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
29-2032	Diagnostic Medical Sonographers	Diagnostic Medical Sonographers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
00-9100	Did Not Work (unpaid) -NIOSH	Did Not Work (unpaid) -NIOSH		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
29-2051	Dietetic Technicians	Dietetic Technicians		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
29-1031	Dietitians and Nutritionists	Dietitians and Nutritionists		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
35-9011	Dining Room and Cafeteria Attendants and Bartender Helpers	Dining Room and Cafeteria Attendants and Bartender Helpers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
21-2021	Directors, Religious Activities and Education	Directors, Religious Activities and Education		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
35-9021	Dishwashers	Dishwashers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
43-5032	Dispatchers, except Police, Fire, and Ambulance	Dispatchers, except Police, Fire, and Ambulance		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
41-9091	Door-To-Door Sales Workers, News and Street Vendors, and Related Workers	Door-To-Door Sales Workers, News and Street Vendors, and Related Workers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
17-3019	Drafters, All Other	Drafters, All Other		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
53-7031	Dredge Operators	Dredge Operators		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-4032	Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic	Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
53-3031	Driver/Sales Workers	Driver/Sales Workers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
47-2081	Drywall and Ceiling Tile Installers	Drywall and Ceiling Tile Installers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
47-5021	Earth Drillers, Except Oil and Gas	Earth Drillers, Except Oil and Gas		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
19-3011	Economists	Economists		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
27-3041	Editors	Editors		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
11-9039	Education Administrators, All Other	Education Administrators, All Other		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
11-9032	Education Administrators, Elementary and Secondary School	Education Administrators, Elementary and Secondary School		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
11-9033	Education Administrators, Postsecondary	Education Administrators, Postsecondary		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
11-9031	Education Administrators, Preschool and Childcare Center/Program	Education Administrators, Preschool and Childcare Center/Program		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
25-9099	Education, Training, and Library Workers, All Other	Education, Training, and Library Workers, All Other		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
21-1012	Educational, Guidance, School, and Vocational Counselors	Educational, Guidance, School, and Vocational Counselors		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
49-2092	Electric Motor, Power Tool, and Related Repairers	Electric Motor, Power Tool, and Related Repairers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-2022	Electrical and Electronic Equipment Assemblers	Electrical and Electronic Equipment Assemblers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
17-3012	Electrical and Electronics Drafters	Electrical and Electronics Drafters		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
17-3023	Electrical and Electronics Engineering Technicians	Electrical and Electronics Engineering Technicians		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
49-2093	Electrical and Electronics Installers and Repairers, Transportation Equipment	Electrical and Electronics Installers and Repairers, Transportation Equipment		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
49-2094	Electrical and Electronics Repairers, Commercial and Industrial Equipment	Electrical and Electronics Repairers, Commercial and Industrial Equipment		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
49-2095	Electrical and Electronics Repairers, Powerhouse, Substation, and Relay	Electrical and Electronics Repairers, Powerhouse, Substation, and Relay		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
17-2071	Electrical Engineers	Electrical Engineers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
49-9051	Electrical Power-Line Installers and Repairers	Electrical Power-Line Installers and Repairers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
47-2111	Electricians	Electricians		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-2023	Electromechanical Equipment Assemblers	Electromechanical Equipment Assemblers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
17-3024	Electro-Mechanical Technicians	Electro-Mechanical Technicians		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
49-2096	Electronic Equipment Installers and Repairers, Motor Vehicles	Electronic Equipment Installers and Repairers, Motor Vehicles		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
49-2097	Electronic Home Entertainment Equipment Installers and Repairers	Electronic Home Entertainment Equipment Installers and Repairers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
17-2072	Electronics Engineers, Except Computer	Electronics Engineers, Except Computer		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
25-2020	Elementary and Middle School Teachers	Elementary and Middle School Teachers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
47-4021	Elevator Installers and Repairers	Elevator Installers and Repairers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
43-4061	Eligibility Interviewers, Government Programs	Eligibility Interviewers, Government Programs		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
39-4011	Embalmers	Embalmers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
11-9161	Emergency Management Directors	Emergency Management Directors		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
29-2041	Emergency Medical Technicians and Paramedics	Emergency Medical Technicians and Paramedics		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-2031	Engine and Other Machine Assemblers	Engine and Other Machine Assemblers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
17-3029	Engineering Technicians, Except Drafters, All Other	Engineering Technicians, Except Drafters, All Other		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
17-2199	Engineers, All Other	Engineers, All Other		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
27-2099	Entertainers and Performers, Sports and Related Workers, All Other	Entertainers and Performers, Sports and Related Workers, All Other		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
39-3099	Entertainment Attendants and Related Workers, All Other	Entertainment Attendants and Related Workers, All Other		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
17-3025	Environmental Engineering Technicians	Environmental Engineering Technicians		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
17-2081	Environmental Engineers	Environmental Engineers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
19-4091	Environmental Science and Protection Technicians, Including Health	Environmental Science and Protection Technicians, Including Health		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
19-2041	Environmental Scientists and Specialists, Including Health	Environmental Scientists and Specialists, Including Health		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
19-1041	Epidemiologists	Epidemiologists		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-9194	Etchers and Engravers	Etchers and Engravers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
53-7032	Excavating and Loading Machine and Dragline Operators	Excavating and Loading Machine and Dragline Operators		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
43-6011	Executive Secretaries and Executive Administrative Assistants	Executive Secretaries and Executive Administrative Assistants		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
29-1128	Exercise Physiologists	Exercise Physiologists		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
47-5031	Explosives Workers, Ordnance Handling Experts, and Blasters	Explosives Workers, Ordnance Handling Experts, and Blasters		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
47-5099	Extraction Workers, All Other	Extraction Workers, All Other		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-4021	Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic	Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-6091	Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers	Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-9041	Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders	Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-6092	Fabric and Apparel Patternmakers	Fabric and Apparel Patternmakers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
49-9093	Fabric Menders, Except Garment	Fabric Menders, Except Garment		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
45-4021	Fallers	Fallers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
29-1062	Family and General Practitioners	Family and General Practitioners		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
25-9021	Farm and Home Management Advisors	Farm and Home Management Advisors		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
49-3041	Farm Equipment Mechanics and Service Technicians	Farm Equipment Mechanics and Service Technicians		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
13-1074	Farm Labor Contractors	Farm Labor Contractors		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
11-9013	Farmers, Ranchers, and Other Agricultural Managers	Farmers, Ranchers, and Other Agricultural Managers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
45-2092	Farmworkers and Laborers, Crop, Nursery, and Greenhouse	Farmworkers and Laborers, Crop, Nursery, and Greenhouse		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
45-2093	Farmworkers, Farm, Ranch, and Aquacultural Animals	Farmworkers, Farm, Ranch, and Aquacultural Animals		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
27-1022	Fashion Designers	Fashion Designers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
47-4031	Fence Erectors	Fence Erectors		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-2091	Fiberglass Laminators and Fabricators	Fiberglass Laminators and Fabricators		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
43-4071	File Clerks	File Clerks		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
27-4032	Film and Video Editors	Film and Video Editors		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
13-2051	Financial Analysts	Financial Analysts		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
43-3099	Financial Clerks, All Other	Financial Clerks, All Other		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
13-2061	Financial Examiners	Financial Examiners		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
11-3031	Financial Managers	Financial Managers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
13-2099	Financial Specialists, All Other	Financial Specialists, All Other		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
27-1013	Fine Artists, Including Painters, Sculptors, and Illustrators	Fine Artists, Including Painters, Sculptors, and Illustrators		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
33-2021	Fire Inspectors and Investigators	Fire Inspectors and Investigators		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
33-2011	Firefighters	Firefighters		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
47-1011	First-Line Supervisors Of Construction Trades and Extraction Workers	First-Line Supervisors Of Construction Trades and Extraction Workers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
33-1011	First-Line Supervisors Of Correctional Officers	First-Line Supervisors Of Correctional Officers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
45-1011	First-Line Supervisors Of Farming, Fishing, and Forestry Workers	First-Line Supervisors Of Farming, Fishing, and Forestry Workers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
33-1021	First-Line Supervisors Of Fire Fighting and Prevention Workers	First-Line Supervisors Of Fire Fighting and Prevention Workers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
35-1012	First-Line Supervisors Of Food Preparation and Serving Workers	First-Line Supervisors Of Food Preparation and Serving Workers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
53-1021	First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand	First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
37-1011	First-Line Supervisors Of Housekeeping and Janitorial Workers	First-Line Supervisors Of Housekeeping and Janitorial Workers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
37-1012	First-Line Supervisors Of Landscaping, Lawn Service, and Groundskeeping Workers	First-Line Supervisors Of Landscaping, Lawn Service, and Groundskeeping Workers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
49-1011	First-Line Supervisors Of Mechanics, Installers, and Repairers	First-Line Supervisors Of Mechanics, Installers, and Repairers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
41-1012	First-Line Supervisors of Non-Retail Sales Workers	First-Line Supervisors of Non-Retail Sales Workers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
43-1011	First-Line Supervisors of Office and Administrative Support Workers	First-Line Supervisors of Office and Administrative Support Workers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
39-1021	First-Line Supervisors of Personal Service Workers	First-Line Supervisors of Personal Service Workers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
