Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test Type (Lyme)	PHVS_LabTestType_Lyme	2.16.840.1.114222.4.11.7844	4	Interpretative lab test types associated with Lyme Disease. 	Published	11/14/2022	V4: Updated content August 2024 LOINC 2.78 release

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
62342-1	Borrelia burgdorferi IgG and IgM [Interpretation] in Serum by Immunoblot	B burgdor IgG+IgM Ser IB-Imp		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
98205-8	Borrelia burgdorferi IgG and IgM and total panel - Serum by Immunoassay	B burgdor IgG + IgM + tot Pnl Ser IA		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
98204-1	Borrelia burgdorferi IgG and IgM bands panel - Serum by Immunoblot	B burgdor IgG+IgM bands Pnl Ser IB		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
34943-1	Borrelia burgdorferi IgG and IgM panel - Cerebral spinal fluid	B burgdor IgG+IgM Pnl CSF		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
98207-4	Borrelia burgdorferi IgG and IgM panel - Cerebral spinal fluid by Immunoassay	B burgdor IgG+IgM Pnl CSF IA		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
87423-0	Borrelia burgdorferi IgG and IgM panel - Cerebral spinal fluid by Immunoblot	B burgdor IgG+IgM Pnl CSF IB		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
34942-3	Borrelia burgdorferi IgG and IgM panel - Serum	B burgdor IgG+IgM Pnl Ser		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
23981-4	Borrelia burgdorferi IgG band pattern [Interpretation] in Body fluid by Immunoblot	B burgdor IgG Patrn Fld IB-Imp		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
23979-8	Borrelia burgdorferi IgG band pattern [Interpretation] in Cerebral spinal fluid by Immunoblot	B burgdor IgG Patrn CSF IB-Imp		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
13502-0	Borrelia burgdorferi IgG band pattern [Interpretation] in Serum by Immunoblot	B burgdor IgG Patrn Ser IB-Imp		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
67823-5	Borrelia burgdorferi IgG bands [#] in Cerebral spinal fluid by Immunoblot	B burgdor IgG bands CSF IB		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
60342-3	Borrelia burgdorferi IgG bands panel - Serum by Immunoblot	B burgdor IgG bands pnl Ser IB		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
22131-7	Borrelia burgdorferi IgG+IgM Ab [Presence] in Serum	B burgdor IgG+IgM Ser Ql		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
83081-0	Borrelia burgdorferi IgG+IgM Ab [Presence] in Serum by Immunoassay	B. burgdorferi IgG&IgM EIA in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
18203-0	Borrelia burgdorferi IgG+IgM Ab [Presence] in Serum by Immunoblot	B burgdor IgG+IgM Ser Ql IB		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
34148-7	Borrelia burgdorferi IgG+IgM Ab [Units/volume] in Serum	B burgdor IgG+IgM Ser-aCnc		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
62341-3	Borrelia burgdorferi IgG+IgM with reflex to immune blot panel - Serum	B burgdor IgG+IgM W reflex to IB pnl Ser		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
31269-4	Borrelia burgdorferi IgM Ab [Presence] in Body fluid	B burgdor IgM Fld Ql		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
23982-2	Borrelia burgdorferi IgM Ab [Presence] in Body fluid by Immunoblot	B burgdor IgM Fld Ql IB		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
22132-5	Borrelia burgdorferi IgM Ab [Presence] in Cerebral spinal fluid	B burgdor IgM CSF Ql		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
98208-2	Borrelia burgdorferi IgM Ab [Presence] in Cerebral spinal fluid by Immunoassay	B. burgdorferi IgM EIA/ELISA in CSF		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
13203-5	Borrelia burgdorferi IgM Ab [Presence] in Cerebral spinal fluid by Immunoblot	B. burgdorferi IgM WB in CSF		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
22135-8	Borrelia burgdorferi IgM Ab [Presence] in Serum	B. burgdorferi IgM EIA in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
6321-4	Borrelia burgdorferi IgM Ab [Presence] in Serum by Immunoblot	B. burgdorferi IgM WB in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
30526-8	Borrelia burgdorferi IgM Ab [Presence] in Serum by Immunofluorescence	B burgdor IgM Ser Ql IF		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
40612-4	Borrelia burgdorferi IgM Ab [Presence] in Serum or Plasma by Immunoassay	B burgdor IgM SerPl Ql IA		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
96427-0	Borrelia burgdorferi IgM Ab [Presence] in Specimen	B burgdor IgM Spec Ql		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
22136-6	Borrelia burgdorferi IgM Ab [Presence] in Synovial fluid	B burgdor IgM Snv Ql		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
21119-3	Borrelia burgdorferi IgM Ab [Presence] in Synovial fluid by Immunoassay	B burgdor IgM Snv Ql IA		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
13207-6	Borrelia burgdorferi IgM Ab [Presence] in Synovial fluid by Immunoblot	B burgdor IgM Snv Ql IB		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
43076-9	Borrelia burgdorferi IgM Ab [Titer] in Cerebral spinal fluid	B burgdor IgM Titr CSF		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
23984-8	Borrelia burgdorferi IgM Ab [Titer] in Cerebral spinal fluid by Immunofluorescence	B burgdor IgM Titr CSF IF		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
22137-4	Borrelia burgdorferi IgM Ab [Titer] in Serum	B burgdor IgM Titr Ser		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
5065-8	Borrelia burgdorferi IgM Ab [Titer] in Serum by Immunofluorescence	B burgdor IgM Titr Ser IF		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
22134-1	Borrelia burgdorferi IgM Ab [Units/volume] in Body fluid	B burgdor IgM Fld-aCnc		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
16482-2	Borrelia burgdorferi IgM Ab [Units/volume] in Body fluid by Immunoassay	B burgdor IgM Fld IA-aCnc		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
22133-3	Borrelia burgdorferi IgM Ab [Units/volume] in Cerebral spinal fluid	B burgdor IgM CSF-aCnc		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
14078-0	Borrelia burgdorferi IgM Ab [Units/volume] in Cerebral spinal fluid by Immunoassay	B burgdor IgM CSF IA-aCnc		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
43573-5	Borrelia burgdorferi IgM Ab [Units/volume] in Cerebral spinal fluid by Immunoblot	B burgdor IgM CSF IB-aCnc		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
13205-0	Borrelia burgdorferi IgM Ab [Units/volume] in Cerebral spinal fluid by Immunofluorescence	B burgdor IgM CSF IF-aCnc		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
7818-8	Borrelia burgdorferi IgM Ab [Units/volume] in Serum	B burgdor IgM Ser-aCnc		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
5064-1	Borrelia burgdorferi IgM Ab [Units/volume] in Serum by Immunoassay	B burgdor IgM Ser IA-aCnc		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
48651-4	Borrelia burgdorferi IgM Ab index [Units/volume] in Body fluid	B burgdor IgM Index Fld-aCnc		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
101149-3	Borrelia burgdorferi IgM Ab index [Units/volume] in Serum and CSF	B burgdor IgM Index Ser+CSF-aCnc		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
23983-0	Borrelia burgdorferi IgM band pattern [Interpretation] in Body fluid by Immunoblot	B burgdor IgM Patrn Fld IB-Imp		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
23985-5	Borrelia burgdorferi IgM band pattern [Interpretation] in Cerebral spinal fluid by Immunoblot	B burgdor IgM Patrn CSF IB-Imp		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
13503-8	Borrelia burgdorferi IgM band pattern [Interpretation] in Serum by Immunoblot	B burgdor IgM Patrn Ser IB-Imp		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
67825-0	Borrelia burgdorferi IgM bands [#] in Cerebral spinal fluid by Immunoblot	B burgdor IgM bands CSF IB		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
60343-1	Borrelia burgdorferi IgM bands panel - Serum by Immunoblot	B burgdor IgM bands pnl Ser IB		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
94247-4	Borrelia burgdorferi oppA2 gene [Presence] in Blood by NAA with non-probe detection	B burgdorferi oppA2 Bld Ql NAA+non-probe		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
94250-8	Borrelia burgdorferi oppA2 gene [Presence] in Specimen by NAA with non-probe detection	B burgdorferi oppA2 Spec Ql NAA+non-prb		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
101357-2	Borrelia burgdorferi.VlsE+OspC IgG+IgM Ab [Presence] in Serum by Immunoassay	B.burgdor.VlsE+OspC IgG+IgM Ser Ql IA		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
103961-9	Borrelia burgdorferi.VlsE1+pepC10 Ab [Units/volume] in Cerebral spinal fluid by Immunoassay	B burgdor.VlsE1+pepC10 Ab CSF IA-aCnc		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
100711-1	Borrelia burgdorferi.VlsE1+pepC10 Ab [Units/volume] in Serum by Immunoassay	B burgdor.VlsE1+pepC10 Ab Ser IA-aCnc		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
101403-4	Borrelia burgdorferi.VlsE1+pepC10 IgG+IgM Ab [Presence] in Serum by Immunoassay	B burgdor.VlsE1+pepC10 IgG+IgM Ser Ql IA		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
34251-9	Borrelia garinii IgG Ab [Presence] in Serum by Immunoblot	B garinii IgG Ser Ql IB		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
34252-7	Borrelia garinii IgM Ab [Presence] in Serum by Immunoblot	B garinii IgM Ser Ql IB		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
82471-4	Borrelia garinii+afzelii oppA1 gene [Presence] in Blood by NAA with non-probe detection	B gar+afz oppA1 Bld Ql NAA+non-probe		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
82472-2	Borrelia garinii+afzelii oppA1 gene [Presence] in Specimen by NAA with non-probe detection	B gar+afz oppA1 Spec Ql NAA+non-probe		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
94249-0	Borrelia garinii+afzelii oppA2 gene [Presence] in Blood by NAA with non-probe detection	B gar+afz oppA2 Bld Ql NAA+non-probe		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
94252-4	Borrelia garinii+afzelii oppA2 gene [Presence] in Specimen by NAA with non-probe detection	B gar+afz oppA2 Spec Ql NAA+non-probe		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
82473-0	Borrelia mayonii oppA1 gene [Presence] in Blood by NAA with non-probe detection	B mayonii oppA1 Bld Ql NAA+non-probe		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
82474-8	Borrelia mayonii oppA1 gene [Presence] in Specimen by NAA with non-probe detection	B. mayonii PCR in specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
94248-2	Borrelia mayonii oppA2 gene [Presence] in Blood by NAA with non-probe detection	B mayonii oppA2 Bld Ql NAA+non-probe		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
94251-6	Borrelia mayonii oppA2 gene [Presence] in Specimen by NAA with non-probe detection	B mayonii oppA2 Spec Ql NAA+non-probe		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
42590-0	Borrelia sp Ab [Titer] in Serum	Borrelia Ab Titr Ser		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
44457-0	Borrelia sp Ab [Units/volume] in Serum	Borrelia Ab Ser-aCnc		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
31739-6	Borrelia sp Ag [Presence] in Specimen	Borrelia Ag Spec Ql		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
24036-6	Borrelia sp Ag [Presence] in Specimen by Immunofluorescence	Borrelia Ag Spec Ql IF		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
88581-4	Borrelia sp DNA [Identifier] in Cerebral spinal fluid by NAA with probe detection	Borrelia DNA CSF NAA+probe		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
49615-8	Borrelia sp DNA [Identifier] in Specimen by NAA with probe detection	Borrelia DNA Spec NAA+probe		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
96056-7	Borrelia sp DNA [Presence] in Blood by NAA with probe detection	Borrelia DNA Bld Ql NAA+probe		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
87947-8	Borrelia sp DNA identified in Tissue by NAA with probe detection	Borrelia DNA Tiss NAA+probe		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
87945-2	Borrelia sp identified in Cerebral spinal fluid by Organism specific culture	Borrelia CSF Cult		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
6323-0	Borrelia sp identified in Specimen by Organism specific culture	Borrelia Spec Cult		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
87946-0	Borrelia sp identified in Tissue by Organism specific culture	Borrelia Tiss Cult		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
90892-1	Borrelia sp panel - Blood by NAA with non-probe detection	B sp panel Bld NAA+non-probe		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
94253-2	Borrelia sp panel - Specimen by NAA with non-probe detection	B sp panel Spec NAA+non-probe		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
33931-7	Lymphocyte proliferation stimulated by Borrelia burgdorferi [Ratio] in Blood	LPT B burgdorf Bld-Rto		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.8	LN
LAB608	Other Test Type	Other Test Type (specify)		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20211027	PHINQUESTION
